date,close
2020-01-03 10:18:00,57759.28603899793
2020-01-03 10:19:00,57837.925510373636
2020-01-03 10:20:00,58863.57018955163
2020-01-03 10:21:00,59450.42138642245
2020-01-03 10:22:00,58904.50616469532
2020-01-03 10:23:00,62354.15478981969
2020-01-03 10:24:00,62809.682947678186
2020-01-03 10:25:00,62283.74950558767
2020-01-03 10:26:00,62905.229723692195
2020-01-03 10:27:00,62631.92467642869
2020-01-03 10:28:00,63932.0513780161
2020-01-03 10:29:00,62879.66064845905
2020-01-03 10:30:00,61709.62800364599
2020-01-03 10:31:00,61657.73737413526
2020-01-03 10:32:00,61117.00563094402
2020-01-03 10:33:00,61341.16479331099
2020-01-03 10:34:00,61564.34638546795
2020-01-03 10:35:00,61346.212408348336
2020-01-03 10:36:00,61459.44232151886
2020-01-03 10:37:00,60598.21311026166
2020-01-03 10:38:00,60682.54587017082
2020-01-03 10:39:00,60268.806277553784
2020-01-03 10:40:00,60443.76243005052
2020-01-03 10:41:00,60167.23428788925
2020-01-03 10:42:00,59310.49241332594
2020-01-03 10:43:00,60714.230682052024
2020-01-03 10:44:00,60069.97615923519
2020-01-03 10:45:00,59169.91627680591
2020-01-03 10:46:00,57718.67737450446
2020-01-03 10:47:00,57386.83295553577
2020-01-03 10:48:00,58460.83186484447
2020-01-03 10:49:00,59014.33213194372
2020-01-03 10:50:00,59511.01285972965
2020-01-03 10:51:00,57700.94697021301
2020-01-03 10:52:00,57984.45373650604
2020-01-03 10:53:00,58155.782459774004
2020-01-03 10:54:00,58871.77328365872
2020-01-03 10:55:00,58075.75173428789
2020-01-03 10:56:00,57789.68477966938
2020-01-03 10:57:00,58344.030434402004
2020-01-03 10:58:00,58806.23479623327
2020-01-03 10:59:00,58654.9444251204
2020-01-03 11:00:00,58183.12857509491
2020-01-03 11:01:00,58126.52450752158
2020-01-03 11:02:00,59701.77760051057
2020-01-03 11:03:00,59547.49301287102
2020-01-03 11:04:00,59274.37639080234
2020-01-03 11:05:00,59154.42986949617
2020-01-03 11:06:00,56919.94303040843
2020-01-03 11:07:00,57391.443597906495
2020-01-03 11:08:00,56489.632349046246
2020-01-03 11:09:00,55279.873808720535
2020-01-03 11:10:00,54161.58725167516
2020-01-03 11:11:00,53570.36200334059
2020-01-03 11:12:00,54083.26147501283
2020-01-03 11:13:00,55372.396981743266
2020-01-03 11:14:00,56009.00549426277
2020-01-03 11:15:00,56660.997056691864
2020-01-03 11:16:00,55799.272293595975
2020-01-03 11:17:00,55848.25427192315
2020-01-03 11:18:00,57941.76270805217
2020-01-03 11:19:00,58600.47290921795
2020-01-03 11:20:00,57877.7576734405
2020-01-03 11:21:00,57478.69131523688
2020-01-03 11:22:00,56418.40280694729
2020-01-03 11:23:00,56533.83125794495
2020-01-03 11:24:00,56458.13357085383
2020-01-03 11:25:00,56171.69178289169
2020-01-03 11:26:00,56883.55678737963
2020-01-03 11:27:00,56809.24879694578
2020-01-03 11:28:00,58564.173908446865
2020-01-03 11:29:00,58564.32165223855
2020-01-03 11:30:00,58868.78526503731
2020-01-03 11:31:00,59231.315408701455
2020-01-03 11:32:00,60952.377771677624
2020-01-03 11:33:00,61524.82619878241
2020-01-03 11:34:00,59610.41768408336
2020-01-03 11:35:00,60564.0813088823
2020-01-03 11:36:00,61594.34236798833
2020-01-03 11:37:00,62473.42434578025
2020-01-03 11:38:00,61550.27260629125
2020-01-03 11:39:00,61807.67829838854
2020-01-03 11:40:00,62760.443457708665
2020-01-03 11:41:00,63898.96649199314
2020-01-03 11:42:00,63859.43800990346
2020-01-03 11:43:00,63590.840591025415
2020-01-03 11:44:00,62744.83420971179
2020-01-03 11:45:00,62084.46924653494
2020-01-03 11:46:00,61237.06510972973
2020-01-03 11:47:00,60725.64536121709
2020-01-03 11:48:00,59905.87449456817
2020-01-03 11:49:00,58610.13180105623
2020-01-03 11:50:00,58651.400609771714
2020-01-03 11:51:00,58999.79126026356
2020-01-03 11:52:00,59298.95016088982
2020-01-03 11:53:00,58862.147022593184
2020-01-03 11:54:00,60355.97843373335
2020-01-03 11:55:00,59824.04585983819
2020-01-03 11:56:00,60064.38163708912
2020-01-03 11:57:00,59711.67381332178
2020-01-03 11:58:00,58974.75545632768
2020-01-03 11:59:00,59666.75980382226
2020-01-03 12:00:00,60642.684337213
2020-01-03 12:01:00,62945.661446029524
2020-01-03 12:02:00,62675.041658657385
2020-01-03 12:03:00,61618.34947429073
2020-01-03 12:04:00,62557.66178899148
2020-01-03 12:05:00,62766.224349986776
2020-01-03 12:06:00,60315.55885899147
2020-01-03 12:07:00,59302.40492976579
2020-01-03 12:08:00,59886.070563568464
2020-01-03 12:09:00,58488.84143621935
2020-01-03 12:10:00,59665.70287648599
2020-01-03 12:11:00,58658.47838850576
2020-01-03 12:12:00,58589.87854797134
2020-01-03 12:13:00,57846.193831809534
2020-01-03 12:14:00,58643.8228238488
2020-01-03 12:15:00,59351.567704485366
2020-01-03 12:16:00,60863.940867742785
2020-01-03 12:17:00,61813.03525475153
2020-01-03 12:18:00,62437.23536669676
2020-01-03 12:19:00,60894.69441459604
2020-01-03 12:20:00,59414.62677605376
2020-01-03 12:21:00,59900.40987353199
2020-01-03 12:22:00,60952.06337079304
2020-01-03 12:23:00,60861.72675510818
2020-01-03 12:24:00,62554.8075534984
2020-01-03 12:25:00,61524.959718527854
2020-01-03 12:26:00,61629.79275671113
2020-01-03 12:27:00,60510.86066408926
2020-01-03 12:28:00,60195.88904135108
2020-01-03 12:29:00,58565.50530611668
2020-01-03 12:30:00,59009.31980912656
2020-01-03 12:31:00,57469.15544564695
2020-01-03 12:32:00,57113.28987469506
2020-01-03 12:33:00,57803.06166333662
2020-01-03 12:34:00,57101.49650462078
2020-01-03 12:35:00,56125.10886129977
2020-01-03 12:36:00,57045.27348756015
2020-01-03 12:37:00,57632.76951745485
2020-01-03 12:38:00,57434.61034069934
2020-01-03 12:39:00,58319.441205676136
2020-01-03 12:40:00,58028.10213804571
2020-01-03 12:41:00,58670.96289282033
2020-01-03 12:42:00,58969.6784806876
2020-01-03 12:43:00,59287.882326361665
2020-01-03 12:44:00,58792.97360516837
2020-01-03 12:45:00,60245.972136949174
2020-01-03 12:46:00,60610.51499549096
2020-01-03 12:47:00,60310.138601220824
2020-01-03 12:48:00,61078.60100190956
2020-01-03 12:49:00,61670.768101926784
2020-01-03 12:50:00,61937.731439363444
2020-01-03 12:51:00,61270.539318247
2020-01-03 12:52:00,59513.00680821352
2020-01-03 12:53:00,59232.78552625715
2020-01-03 12:54:00,58950.369740041824
2020-01-03 12:55:00,56604.89945506481
2020-01-03 12:56:00,56664.44623172868
2020-01-03 12:57:00,56490.062745057236
2020-01-03 12:58:00,55747.36110847898
2020-01-03 12:59:00,54212.525069543284
2020-01-03 13:00:00,55331.718515286426
2020-01-03 13:01:00,54825.76905813654
2020-01-03 13:02:00,54832.06926092539
2020-01-03 13:03:00,55899.66428151839
2020-01-03 13:04:00,56774.660753490854
2020-01-03 13:05:00,55968.06101054926
2020-01-03 13:06:00,58094.94632173119
2020-01-03 13:07:00,57983.94962697095
2020-01-03 13:08:00,58070.325953332605
2020-01-03 13:09:00,58398.641946772295
2020-01-03 13:10:00,58639.95051139089
2020-01-03 13:11:00,58436.83501187474
2020-01-03 13:12:00,56934.25776597404
2020-01-03 13:13:00,58562.86034660498
2020-01-03 13:14:00,58977.433882656165
2020-01-03 13:15:00,59546.60315482617
2020-01-03 13:16:00,59959.94068319141
2020-01-03 13:17:00,60491.456278004945
2020-01-03 13:18:00,59914.2486620971
2020-01-03 13:19:00,59273.1991864897
2020-01-03 13:20:00,58779.53913777057
2020-01-03 13:21:00,59054.51657736955
2020-01-03 13:22:00,58637.13120633906
2020-01-03 13:23:00,58641.18544104454
2020-01-03 13:24:00,58218.755978554225
2020-01-03 13:25:00,59830.842317862676
2020-01-03 13:26:00,61713.721500216496
2020-01-03 13:27:00,62920.78983705145
2020-01-03 13:28:00,62686.218184206235
2020-01-03 13:29:00,62546.06702430036
2020-01-03 13:30:00,62669.60704495511
2020-01-03 13:31:00,62625.957360407425
2020-01-03 13:32:00,63712.22478078716
2020-01-03 13:33:00,63730.527864325995
2020-01-03 13:34:00,64887.982942848386
2020-01-03 13:35:00,64336.01537016196
2020-01-03 13:36:00,64946.72365479318
2020-01-03 13:37:00,66723.53998265207
2020-01-03 13:38:00,66102.49334887794
2020-01-03 13:39:00,66771.70675734823
2020-01-03 13:40:00,67088.70140150057
2020-01-03 13:41:00,68497.5853870644
2020-01-03 13:42:00,69160.65658140597
2020-01-03 13:43:00,69442.29411192061
2020-01-03 13:44:00,70208.01898882582
2020-01-03 13:45:00,67644.7676451983
2020-01-03 13:46:00,68291.8195089528
2020-01-03 13:47:00,69632.99439274904
2020-01-03 13:48:00,67106.72849548397
2020-01-03 13:49:00,68236.6319989046
2020-01-03 13:50:00,67338.48584537278
2020-01-03 13:51:00,67793.17230938493
2020-01-03 13:52:00,66906.97471635036
2020-01-03 13:53:00,65305.396129476205
2020-01-03 13:54:00,66924.5015513823
2020-01-03 13:55:00,67702.84972257297
2020-01-03 13:56:00,66348.90270674742
2020-01-03 13:57:00,65064.564037049604
2020-01-03 13:58:00,63356.80810873548
2020-01-03 13:59:00,62764.36545873687
2020-01-03 14:00:00,63973.091359662016
2020-01-03 14:01:00,63006.99667673036
2020-01-03 14:02:00,63748.53829764635
2020-01-03 14:03:00,63576.21695396545
2020-01-03 14:04:00,62315.89031118337
2020-01-03 14:05:00,61641.35335360467
2020-01-03 14:06:00,59702.27084479554
2020-01-03 14:07:00,59472.93679140219
2020-01-03 14:08:00,58769.58403984987
2020-01-03 14:09:00,58775.32323075737
2020-01-03 14:10:00,57583.211650281446
2020-01-03 14:11:00,58139.81087208799
2020-01-03 14:12:00,58308.25667178123
2020-01-03 14:13:00,57422.889657854525
2020-01-03 14:14:00,58217.317287459045
2020-01-03 14:15:00,58264.6550439082
2020-01-03 14:16:00,55371.631869447694
2020-01-03 14:17:00,54924.376023236604
2020-01-03 14:18:00,54652.09599774995
2020-01-03 14:19:00,56063.293392847016
2020-01-03 14:20:00,56501.143875916605
2020-01-03 14:21:00,57551.58713558391
2020-01-03 14:22:00,58176.89676989992
2020-01-03 14:23:00,59511.536444626574
2020-01-03 14:24:00,59402.86211406002
2020-01-03 14:25:00,58418.272205144356
2020-01-03 14:26:00,59607.3928283261
2020-01-03 14:27:00,61829.45901845376
2020-01-03 14:28:00,63667.63909089919
2020-01-03 14:29:00,63507.66703487904
2020-01-03 14:30:00,65340.459861278774
2020-01-03 14:31:00,63253.179195191704
2020-01-03 14:32:00,62130.33630079919
2020-01-03 14:33:00,64449.608420548735
2020-01-03 14:34:00,66009.29617171007
2020-01-03 14:35:00,67808.99268960064
2020-01-03 14:36:00,68103.9350949251
2020-01-03 14:37:00,68263.20570205683
2020-01-03 14:38:00,68224.02357074215
2020-01-03 14:39:00,69511.46044529337
2020-01-03 14:40:00,70190.03376673067
2020-01-03 14:41:00,70415.60570199821
2020-01-03 14:42:00,69663.65227866877
2020-01-03 14:43:00,68449.41093025917
2020-01-03 14:44:00,67214.95156790764
2020-01-03 14:45:00,67869.78060126233
2020-01-03 14:46:00,67379.45138494497
2020-01-03 14:47:00,69291.70186604116
2020-01-03 14:48:00,71054.74582514836
2020-01-03 14:49:00,73786.71318990087
2020-01-03 14:50:00,72773.58746581967
2020-01-03 14:51:00,72442.6414705338
2020-01-03 14:52:00,73300.5847180613
2020-01-03 14:53:00,74219.40035519197
2020-01-03 14:54:00,75230.57275628066
2020-01-03 14:55:00,74570.10062572283
2020-01-03 14:56:00,74392.54954648326
2020-01-03 14:57:00,74134.84747889449
2020-01-03 14:58:00,73450.60202510914
2020-01-03 14:59:00,73421.81225035225
2020-01-03 15:00:00,73659.94681298306
2020-01-03 15:01:00,72368.60437806086
2020-01-03 15:02:00,73010.85766759295
2020-01-03 15:03:00,73738.23890500069
2020-01-03 15:04:00,72304.17135245689
2020-01-03 15:05:00,71229.84283707433
2020-01-03 15:06:00,69684.06910278481
2020-01-03 15:07:00,71100.8347550968
2020-01-03 15:08:00,71343.2453216063
2020-01-03 15:09:00,72647.630914516
2020-01-03 15:10:00,72740.97700498835
2020-01-03 15:11:00,73183.84782528665
2020-01-03 15:12:00,75473.86031386211
2020-01-03 15:13:00,72747.49917863814
2020-01-03 15:14:00,72467.07314961008
2020-01-03 15:15:00,71904.49895079817
2020-01-03 15:16:00,71379.94665043442
2020-01-03 15:17:00,70715.14999250235
2020-01-03 15:18:00,70801.6657047862
2020-01-03 15:19:00,72325.59331432919
2020-01-03 15:20:00,71323.50371574955
2020-01-03 15:21:00,70998.76094148966
2020-01-03 15:22:00,72389.55896973086
2020-01-03 15:23:00,73482.0330664584
2020-01-03 15:24:00,72215.77215259595
2020-01-03 15:25:00,71504.52474532074
2020-01-03 15:26:00,72481.4966652325
2020-01-03 15:27:00,69819.58810738908
2020-01-03 15:28:00,71103.61518744138
2020-01-03 15:29:00,69437.64654382192
2020-01-03 15:30:00,67909.8792123631
2020-01-03 15:31:00,70173.48691342362
2020-01-03 15:32:00,69560.19383446804
2020-01-03 15:33:00,68749.3444961405
2020-01-03 15:34:00,67423.16558679375
2020-01-03 15:35:00,66347.913916522
2020-01-03 15:36:00,66521.03369907303
2020-01-03 15:37:00,68483.4725965827
2020-01-03 15:38:00,67626.19293980075
2020-01-03 15:39:00,67825.312804405
2020-01-03 15:40:00,68292.55118082839
2020-01-03 15:41:00,68667.37698136734
2020-01-03 15:42:00,69653.77990635321
2020-01-03 15:43:00,70246.3650542036
2020-01-03 15:44:00,68382.8410029626
2020-01-03 15:45:00,69322.73282677535
2020-01-03 15:46:00,67564.10264233053
2020-01-03 15:47:00,68251.34691540567
2020-01-03 15:48:00,68431.39460189882
2020-01-03 15:49:00,68730.27937929633
2020-01-03 15:50:00,69759.46091156828
2020-01-03 15:51:00,71695.36394100322
2020-01-03 15:52:00,72354.36544227351
2020-01-03 15:53:00,73208.6081371852
2020-01-03 15:54:00,74013.34884094418
2020-01-03 15:55:00,74140.3232301862
2020-01-03 15:56:00,74092.7996008472
2020-01-03 15:57:00,72309.95341044285
2020-01-03 15:58:00,70039.12869188328
2020-01-03 15:59:00,70379.44797881112
2020-01-03 16:00:00,72013.85166985985
2020-01-03 16:01:00,73569.58209587447
2020-01-03 16:02:00,72971.95914262459
2020-01-03 16:03:00,72423.62660652495
2020-01-03 16:04:00,72491.14676002086
2020-01-03 16:05:00,74849.07116487063
2020-01-03 16:06:00,72355.68116140124
2020-01-03 16:07:00,72578.54327001402
2020-01-03 16:08:00,74189.16437966088
2020-01-03 16:09:00,75531.82153756382
2020-01-03 16:10:00,76305.73419777861
2020-01-03 16:11:00,77279.7661941263
2020-01-03 16:12:00,78061.79443357694
2020-01-03 16:13:00,77478.01681330566
2020-01-03 16:14:00,76956.47970409655
2020-01-03 16:15:00,77066.22564764468
2020-01-03 16:16:00,77433.93166835619
2020-01-03 16:17:00,76502.06727181053
2020-01-03 16:18:00,74451.49856556913
2020-01-03 16:19:00,73498.93114079455
2020-01-03 16:20:00,73472.24645789717
2020-01-03 16:21:00,73324.47054597487
2020-01-03 16:22:00,72367.60537435787
2020-01-03 16:23:00,72362.50929082868
2020-01-03 16:24:00,72806.0281299206
2020-01-03 16:25:00,75737.95802151457
2020-01-03 16:26:00,76764.60604111267
2020-01-03 16:27:00,77332.51706450454
2020-01-03 16:28:00,79346.8664834679
2020-01-03 16:29:00,79782.3132621031
2020-01-03 16:30:00,79413.40961841555
2020-01-03 16:31:00,79014.27597129904
2020-01-03 16:32:00,77931.822127654
2020-01-03 16:33:00,78283.06763526975
2020-01-03 16:34:00,78203.47868477998
2020-01-03 16:35:00,78866.16232145907
2020-01-03 16:36:00,79531.04047779171
2020-01-03 16:37:00,79550.40972431494
2020-01-03 16:38:00,81459.03439387617
2020-01-03 16:39:00,82028.731594637
2020-01-03 16:40:00,81509.81991109421
2020-01-03 16:41:00,82700.2496125494
2020-01-03 16:42:00,80193.18066358965
2020-01-03 16:43:00,80239.8874895525
2020-01-03 16:44:00,80302.86298488417
2020-01-03 16:45:00,81658.38424704161
2020-01-03 16:46:00,82676.37854584398
2020-01-03 16:47:00,81758.94625454763
2020-01-03 16:48:00,80211.01953364653
2020-01-03 16:49:00,79307.9460701462
2020-01-03 16:50:00,77966.6357506386
2020-01-03 16:51:00,74864.8253918025
2020-01-03 16:52:00,75066.5932827195
2020-01-03 16:53:00,75860.0345744129
2020-01-03 16:54:00,75237.77238046954
2020-01-03 16:55:00,74967.89527785993
2020-01-03 16:56:00,74212.2526582383
2020-01-03 16:57:00,73950.51125375873
2020-01-03 16:58:00,71889.51350065376
2020-01-03 16:59:00,71767.08500237367
2020-01-03 17:00:00,72988.06335324029
2020-01-03 17:01:00,72285.18066769766
2020-01-03 17:02:00,72001.20446129644
2020-01-03 17:03:00,71895.45981272761
2020-01-03 17:04:00,71973.55049031996
2020-01-03 17:05:00,71833.33646127171
2020-01-03 17:06:00,71978.76330026999
2020-01-03 17:07:00,71663.35581373739
2020-01-03 17:08:00,71766.02141322107
2020-01-03 17:09:00,70634.78162261177
2020-01-03 17:10:00,70776.23172792891
2020-01-03 17:11:00,68925.52154728796
2020-01-03 17:12:00,67378.7904163275
2020-01-03 17:13:00,68003.35283487226
2020-01-03 17:14:00,67056.74025230532
2020-01-03 17:15:00,66959.98860281607
2020-01-03 17:16:00,66164.575088661
2020-01-03 17:17:00,65441.21667273429
2020-01-03 17:18:00,64825.95894771665
2020-01-03 17:19:00,64930.59225056911
2020-01-03 17:20:00,66736.61895361294
2020-01-03 17:21:00,65141.24958030405
2020-01-03 17:22:00,64380.0858640442
2020-01-03 17:23:00,65632.90090339759
2020-01-03 17:24:00,66622.99910285592
2020-01-03 17:25:00,68153.74909511473
2020-01-03 17:26:00,66733.7093172366
2020-01-03 17:27:00,66922.59868249687
2020-01-03 17:28:00,65939.88292036735
2020-01-03 17:29:00,64750.0212461823
2020-01-03 17:30:00,65217.14431987616
2020-01-03 17:31:00,67053.05060509167
2020-01-03 17:32:00,68420.79625696657
2020-01-03 17:33:00,69451.72383621203
2020-01-03 17:34:00,67748.99616486808
2020-01-03 17:35:00,68348.00424347095
2020-01-03 17:36:00,68414.48756873612
2020-01-03 17:37:00,67432.99028388812
2020-01-03 17:38:00,68584.81284734068
2020-01-03 17:39:00,67053.70043877124
2020-01-03 17:40:00,67720.69591959639
2020-01-03 17:41:00,68275.50539307788
2020-01-03 17:42:00,68103.50836414003
2020-01-03 17:43:00,67672.7513295397
2020-01-03 17:44:00,67294.78418559306
2020-01-03 17:45:00,67512.17034948047
2020-01-03 17:46:00,67047.99592988608
2020-01-03 17:47:00,66433.31722565433
2020-01-03 17:48:00,66128.06619233779
2020-01-03 17:49:00,65755.27741448868
2020-01-03 17:50:00,65795.44019676256
2020-01-03 17:51:00,65528.04317717288
2020-01-03 17:52:00,66555.37985310095
2020-01-03 17:53:00,67275.68917748638
2020-01-03 17:54:00,68782.52811592809
2020-01-03 17:55:00,67453.83749542116
2020-01-03 17:56:00,68400.57479085865
2020-01-03 17:57:00,68599.48497491422
2020-01-03 17:58:00,68320.21620726032
2020-01-03 17:59:00,68308.61980766091
2020-01-03 18:00:00,68599.51090574077
2020-01-03 18:01:00,67595.66974720283
2020-01-03 18:02:00,64865.35127146556
2020-01-03 18:03:00,63683.185509415605
2020-01-03 18:04:00,63075.589774914384
2020-01-03 18:05:00,64184.40241785018
2020-01-03 18:06:00,64270.38647253673
2020-01-03 18:07:00,63540.02245632962
2020-01-03 18:08:00,64233.78658637752
2020-01-03 18:09:00,65032.483084300984
2020-01-03 18:10:00,63676.53409601606
2020-01-03 18:11:00,64126.290673753785
2020-01-03 18:12:00,63851.18453824735
2020-01-03 18:13:00,62463.84620967515
2020-01-03 18:14:00,61432.37424970969
2020-01-03 18:15:00,61591.38037412245
2020-01-03 18:16:00,61838.80745884961
2020-01-03 18:17:00,61647.820342518884
2020-01-03 18:18:00,61837.86517374011
2020-01-03 18:19:00,61201.12641579792
2020-01-03 18:20:00,60761.678419794094
2020-01-03 18:21:00,60772.77706431278
2020-01-03 18:22:00,61624.45901942597
2020-01-03 18:23:00,61131.69247101817
2020-01-03 18:24:00,61667.59731611013
2020-01-03 18:25:00,59505.77220124528
2020-01-03 18:26:00,58418.35090189488
2020-01-03 18:27:00,59543.79146897342
2020-01-03 18:28:00,61084.03347335011
2020-01-03 18:29:00,62050.19863203618
2020-01-03 18:30:00,61678.48298481762
2020-01-03 18:31:00,61869.19170652859
2020-01-03 18:32:00,63311.32066673309
2020-01-03 18:33:00,63544.5219704469
2020-01-03 18:34:00,63351.973217412895
2020-01-03 18:35:00,63412.6008950009
2020-01-03 18:36:00,62599.25043459414
2020-01-03 18:37:00,62710.39733034474
2020-01-03 18:38:00,64432.70548488289
2020-01-03 18:39:00,64881.9483459356
2020-01-03 18:40:00,62795.4738493971
2020-01-03 18:41:00,64063.634451799815
2020-01-03 18:42:00,63561.53960394021
2020-01-03 18:43:00,63920.14888830164
2020-01-03 18:44:00,62988.116344001224
2020-01-03 18:45:00,63766.407181576025
2020-01-03 18:46:00,62524.938879723464
2020-01-03 18:47:00,62468.07591400534
2020-01-03 18:48:00,60145.14464000924
2020-01-03 18:49:00,60869.90409684345
2020-01-03 18:50:00,62179.38573562562
2020-01-03 18:51:00,61393.52470233802
2020-01-03 18:52:00,60156.93615574828
2020-01-03 18:53:00,59684.71926646625
2020-01-03 18:54:00,58590.104013561504
2020-01-03 18:55:00,58161.94520109864
2020-01-03 18:56:00,58150.97800366434
2020-01-03 18:57:00,59375.44284207504
2020-01-03 18:58:00,58918.073347272366
2020-01-03 18:59:00,58975.62413238514
2020-01-03 19:00:00,59956.96602012256
2020-01-03 19:01:00,59388.02483614134
2020-01-03 19:02:00,59260.25894455371
2020-01-03 19:03:00,59744.85395187596
2020-01-03 19:04:00,59207.82961785813
2020-01-03 19:05:00,58821.365315366544
2020-01-03 19:06:00,59031.40884037251
2020-01-03 19:07:00,58232.86289051911
2020-01-03 19:08:00,57163.232641928014
2020-01-03 19:09:00,56228.89512916256
2020-01-03 19:10:00,56330.72101468625
2020-01-03 19:11:00,55903.3827880314
2020-01-03 19:12:00,56224.68392957806
2020-01-03 19:13:00,55964.0570536069
2020-01-03 19:14:00,57091.54243623178
2020-01-03 19:15:00,57518.90212976783
2020-01-03 19:16:00,58300.11308843479
2020-01-03 19:17:00,59130.55392520139
2020-01-03 19:18:00,58161.05706839953
2020-01-03 19:19:00,57292.963769295595
2020-01-03 19:20:00,57564.58482549907
2020-01-03 19:21:00,57320.73272230505
2020-01-03 19:22:00,58353.08127111387
2020-01-03 19:23:00,58595.850042188984
2020-01-03 19:24:00,58484.424313409094
2020-01-03 19:25:00,57403.618056005034
2020-01-03 19:26:00,58519.50515826637
2020-01-03 19:27:00,59164.0439967677
2020-01-03 19:28:00,57716.67901128648
2020-01-03 19:29:00,58567.675092430676
2020-01-03 19:30:00,59196.81537599077
2020-01-03 19:31:00,59352.689026078064
2020-01-03 19:32:00,59555.1272282234
2020-01-03 19:33:00,59725.50953039782
2020-01-03 19:34:00,60541.53452073493
2020-01-03 19:35:00,59890.13787149894
2020-01-03 19:36:00,60179.79054606324
2020-01-03 19:37:00,60464.05043011583
2020-01-03 19:38:00,60451.26890307587
2020-01-03 19:39:00,60093.60317840836
2020-01-03 19:40:00,59551.73602103329
2020-01-03 19:41:00,59200.87986948157
2020-01-03 19:42:00,57907.07062014346
2020-01-03 19:43:00,58875.77192333747
2020-01-03 19:44:00,59004.295283030326
2020-01-03 19:45:00,59920.82585200434
2020-01-03 19:46:00,59969.368439483755
2020-01-03 19:47:00,60034.14200470034
2020-01-03 19:48:00,59272.150751926936
2020-01-03 19:49:00,60033.87162487328
2020-01-03 19:50:00,58113.32264834403
2020-01-03 19:51:00,59064.22776432777
2020-01-03 19:52:00,60121.3485789724
2020-01-03 19:53:00,60349.373230249344
2020-01-03 19:54:00,59827.37092318941
2020-01-03 19:55:00,60612.949143063706
2020-01-03 19:56:00,59584.73155788757
2020-01-03 19:57:00,59970.85302238342
2020-01-03 19:58:00,60068.46683335583
2020-01-03 19:59:00,60188.95191360954
2020-01-03 20:00:00,60430.16415341653
2020-01-03 20:01:00,61696.09369819824
2020-01-03 20:02:00,61346.41094515589
2020-01-03 20:03:00,60998.29328451363
2020-01-03 20:04:00,61994.09107534862
2020-01-03 20:05:00,62582.725998164366
2020-01-03 20:06:00,61298.73266015112
2020-01-03 20:07:00,63362.638728657876
2020-01-03 20:08:00,62544.863588419495
2020-01-03 20:09:00,61215.44965290459
2020-01-03 20:10:00,59800.53020754611
2020-01-03 20:11:00,59500.295302926526
2020-01-03 20:12:00,59521.78145414338
2020-01-03 20:13:00,59964.93911136404
2020-01-03 20:14:00,58755.20950261905
2020-01-03 20:15:00,58608.03011931633
2020-01-03 20:16:00,56537.13869581749
2020-01-03 20:17:00,57155.49273786919
2020-01-03 20:18:00,57275.567923394745
2020-01-03 20:19:00,56921.35693883259
2020-01-03 20:20:00,56364.34188843342
2020-01-03 20:21:00,57277.220185715516
2020-01-03 20:22:00,56978.39163328432
2020-01-03 20:23:00,56374.85416849559
2020-01-03 20:24:00,56603.878968379366
2020-01-03 20:25:00,57431.02986603473
2020-01-03 20:26:00,56695.04839160836
2020-01-03 20:27:00,56539.61712541386
2020-01-03 20:28:00,58861.01678166389
2020-01-03 20:29:00,58662.098389114166
2020-01-03 20:30:00,59583.06737685465
2020-01-03 20:31:00,60390.86855450631
2020-01-03 20:32:00,59917.28659137869
2020-01-03 20:33:00,60194.79568117662
2020-01-03 20:34:00,58970.31887904609
2020-01-03 20:35:00,59610.52542568956
2020-01-03 20:36:00,59091.92416236648
2020-01-03 20:37:00,58925.81359590431
2020-01-03 20:38:00,59572.39788017381
2020-01-03 20:39:00,59614.44506561684
2020-01-03 20:40:00,58400.78460500239
2020-01-03 20:41:00,58444.01529306636
2020-01-03 20:42:00,57545.15026095042
2020-01-03 20:43:00,56350.15226607351
2020-01-03 20:44:00,56027.020347420315
2020-01-03 20:45:00,56861.40476795469
2020-01-03 20:46:00,57000.305884702015
2020-01-03 20:47:00,55446.44638030861
2020-01-03 20:48:00,55901.630949748826
2020-01-03 20:49:00,55671.4324301299
2020-01-03 20:50:00,54713.61080823326
2020-01-03 20:51:00,55332.11345876798
2020-01-03 20:52:00,56189.03266302765
2020-01-03 20:53:00,55171.96860468247
2020-01-03 20:54:00,55771.413722191995
2020-01-03 20:55:00,56317.91706656428
2020-01-03 20:56:00,55378.44573535311
2020-01-03 20:57:00,56099.24674784676
2020-01-03 20:58:00,54871.05014618575
2020-01-03 20:59:00,55670.35953303828
2020-01-03 21:00:00,55247.22124892344
2020-01-03 21:01:00,55581.807090264
2020-01-03 21:02:00,54970.1586653691
2020-01-03 21:03:00,55531.8524891364
2020-01-03 21:04:00,55681.851300248265
2020-01-03 21:05:00,56575.21584247254
2020-01-03 21:06:00,57048.47885811365
2020-01-03 21:07:00,57212.596766047725
2020-01-03 21:08:00,58068.29398714761
2020-01-03 21:09:00,57351.25965475265
2020-01-03 21:10:00,57146.35300645147
2020-01-03 21:11:00,55629.25827217404
2020-01-03 21:12:00,54697.8832681583
2020-01-03 21:13:00,53711.09850924354
2020-01-03 21:14:00,52904.87918891803
2020-01-03 21:15:00,52865.85099147867
2020-01-03 21:16:00,52502.91397669178
2020-01-03 21:17:00,53638.06253786001
2020-01-03 21:18:00,53427.33229655047
2020-01-03 21:19:00,54536.83279610408
2020-01-03 21:20:00,55957.31653525293
2020-01-03 21:21:00,55779.996861555774
2020-01-03 21:22:00,55354.764290740604
2020-01-03 21:23:00,56070.52504714142
